Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Fraud
3.137504328488803,1.4181002154988809,3.194785013553936,5.468293536252503,-1.9542290586475697,-0.7486940545634101,4.438720680367452,0.5209426287278212,0.5341623287610493,0.048407918463043154,-8.777342563842554,0.04623666783202214,-0.47473125989330367,-2.9363311943761756,0.7363493258374675,-5.20313206995255,-2.591701012226415,-0.6979753126498429,-2.2688930689435054,-0.10965388968447078,0
1.1256045757511088,0.20797393879576326,-0.9251595340837687,2.328659409393916,0.24945575282026522,-0.6158569056578709,0.035594248186149494,0.6742566441507916,0.6147997515943289,0.07785393892766734,-5.396363192693523,-0.06846262183584802,0.28836300682498894,-0.8319312015546357,1.393665332979782,-4.928300474462713,-2.7944740465983764,1.142978475389019,0.08729876754993815,2.486169140312116,0
3.1147394426402406,1.00952443962386,8.497767963591237,1.5066206563240236,-3.558823015187517,0.8668542987768063,9.829496046742058,2.770808914608286,-2.9049349878252446,1.2199123992959628,-3.3786722108079354,2.2660097271116633,0.18732331181911,-4.571400286579139,0.919786548061176,1.179794874826145,0.37108614324501277,-6.352600108076792,-2.807650008734736,-1.6785491733302385,0
-0.4983109575160627,0.92514744702785,2.1528996258102935,-1.1512987197279587,-0.42201741736334963,0.20131663297007624,1.771391053148921,1.273304007481041,-1.0263853892293475,1.784804366130584,0.6012166112815842,-0.1467815464914585,-0.7221912470104072,-1.900810264458954,0.4023501846749551,1.7996013420475157,0.10150080003309792,-2.0443035964031204,-0.5600642477044856,0.029036676061266208,0
0.6661057052402501,-0.2237288260925491,-0.2158802774472191,-0.2082982720329425,-3.0172083714173903,0.6490114580673573,6.370173431438341,3.0742634135107845,-0.6215774756712669,1.7216411747185134,-7.606681688141667,-0.42803634552329795,3.1418785866559222,0.17510199617462655,-0.1865729970470096,-2.709567293636966,-3.4442249238174094,1.331743014090042,-2.83969611127715,6.10006773967464,0
0.2985013727170216,2.2476904282963783,-1.006435504473746,1.5471215473999143,-0.26445162388409393,-0.7107732153205573,6.058440781364717,-1.4112045182464188,0.12232115517023684,1.9585161222378131,-5.264610269182356,0.7435033916317149,2.544457553784167,-4.05283637672981,1.4060110856860073,-2.261903694204527,0.285518327250575,0.13748230902006098,-3.70104833825138,3.9806863140858892,0
4.104836071739952,-0.3410112816087527,2.480218029295103,-1.9678989607719743,2.2621967749418204,-0.1969084661708483,-4.856858856716398,-0.7366739511430593,-0.36886868973678066,2.2100746256858423,-0.7060093612581687,1.3782567982876626,-3.0185475457019564,-6.7647206520381395,-0.08952581675774993,1.8056169867442229,-3.6359788732258966,-2.822020360699998,-1.1709415054024763,1.6158382618134943,0
2.6691659521297844,2.0525597812839025,1.8591658174115748,0.14900967476668514,2.1998208705810347,0.5428784937322154,-4.340889196433648,3.4377776409403786,0.4256743358342873,1.837473211301499,3.5040242225642033,0.3571225636137995,-1.1171883690403788,-4.320920185951257,-0.5129379509863264,3.1121878958271214,-0.43397177755680116,-1.5789030480402952,-0.3471798330362541,1.932373869021699,0
3.5006201983825034,-0.5649246097484799,4.7051408329285,0.6119193714469586,-2.6626615923972636,0.22381788752811518,1.4697410768173882,1.3020372589067297,0.3162023292593599,1.522442328306329,-3.158462394584959,-0.28368116462242643,-2.3380356503934143,-2.383131987211108,0.09335191134049434,0.8638057073624987,-1.0731182125297527,-1.7992883007568052,-1.87641642674921,-0.2847822237835222,0
1.098858218251002,0.17899540784845358,5.634678428934806,0.3440830113581098,-4.0525627286621875,2.3134800637585795,4.103004960582638,2.8820579255098466,0.2247228710709716,1.017892897115113,-3.590341889452825,-0.9758314525896922,-1.816014129219841,0.9638797084324552,0.4088412407877672,0.502846468830803,-1.5383518116872639,-0.29823663240093445,-2.8713341080579804,0.5551973522127054,0
2.1101637246250355,0.019666569983610094,-1.4328456980417863,-2.260785424508331,0.5875288956506942,-1.1440671138239442,-3.2371960794163965,-1.039830615309658,0.25414895721984915,-0.440251668303723,2.923817051406085,2.657559935443745,0.39750589479553256,0.23785150208715486,0.8824264156048853,2.0020517600806205,1.350354533229837,0.3041493181069653,0.6941070608060946,1.2184613397387738,0
0.22780244685298223,1.8125835109197728,-3.812957493454199,0.020707014150296077,0.8708610341340572,-0.012896386923946124,-1.4851558047677236,-1.5040617034043324,0.1289849684275138,1.4741466658673095,-2.107115930937059,-1.6421871006977282,0.9114262173329437,-1.9645156709604326,-1.1421718422366336,-0.20536640172279763,-1.0706416237144007,1.6486429980742576,-0.8247610118498413,1.8574070998512446,0
0.05216196222190328,0.4188465936328805,5.94296529478777,0.4912460287977637,-2.2147558566785994,-0.056317531949913194,3.392939399161744,2.6296197859892816,1.0862505499864055,-0.388953252778665,-1.166259834106958,0.6122554275734212,-1.7554564225731275,1.252705530428028,0.3121612732912968,-0.370400678088053,-0.9204141505532165,-1.4217033285991338,-1.2485057018360037,-0.6153892833471502,0
1.2087512775638265,-2.3008402221347906,3.114550028140621,0.9724327505069935,-2.8190799165982865,0.3071830275070056,1.6752803499143785,1.988174797755883,-0.28273162393182194,1.1190631924596444,-2.703805012449846,-0.488124039229968,-1.8638002811209466,0.2806912191423662,0.5612907481473359,-0.39622778969670824,-0.4210803559731171,-0.4279526408906329,-0.5138856472678799,-0.5011978215573687,0
1.367577405226714,0.049686155219919,2.911777483558992,0.8867280622951853,-1.5804191503792282,-0.7107262208274641,2.011653829410706,2.027339627683168,1.864764345450954,1.4948261384588957,-3.798265190969924,-0.9589481981811669,-1.1186953055877427,-2.028786208563019,0.15838451798970454,-0.6387658261715885,-2.398323268152854,-1.5131434087742393,-0.9686152032138516,0.14829904063485536,0
1.969117531518408,-1.7088342945563195,-0.1523693384114928,-2.1116351794873527,0.5703422455854479,2.2150529749878944,-4.13637619673668,0.42572486482287375,-0.7844956677579518,0.033808344754056585,1.0682123399607377,-0.3690237064213816,-0.5973461587106743,-0.47675713826334,0.1935180460462363,2.5031513332345874,-2.5666661469270196,0.03832741992690547,-0.025078029277935343,0.5531443456308621,0
-0.8720009477851727,2.152576268505153,-7.703003576820338,-1.345894884556356,4.257248434384918,-0.9382878974121129,-7.154171458476227,0.05580517028428833,2.013187785718709,-0.36910298278844844,3.6602176274991693,0.878382021793239,3.015917012255354,-0.3490400351533567,0.5994505294006218,2.0265341607953724,-2.271595430621224,1.8948855524949193,2.5603496422103595,0.860877581716175,0
1.4455919236650252,-0.06811265119607059,1.7456875899835262,-0.07951794889771291,1.5994984781532025,-0.7888503818723078,3.6490484129359633,-1.3456969517642445,-0.5548088720750396,2.0816516754980148,-3.0363985945212795,1.5374611326016856,0.7069381779946997,-6.644688731561661,-1.1283407533448926,-1.0080061558241067,-0.8669268895945443,-2.4995298940121105,-3.324182422695957,3.7629706360024295,0
1.8107441639480575,0.16844967790393145,1.6329598764826276,2.1607461239607533,-2.2161887285174156,1.7387409623744934,8.03932419496407,1.172224957259281,-1.242606975879191,2.165972201521611,-10.696522744986641,-0.02227989958348015,2.060891078775412,-3.25687925148038,-0.342538262989075,-5.593705104502232,-3.2132350885381404,0.8466898401701843,-4.989664359790288,7.278183622792818,0
-1.0345963827864977,0.4168496655148272,-5.089545143762333,-0.3312188523353582,1.280694035154212,1.3934170966388604,-6.081451411877832,-0.6470344890687411,-0.44438768894884473,2.869735002849996,-1.5866608536287523,0.18208837638706263,-1.434136336356846,-1.3316950830948437,1.0798174179256388,0.751663620759375,-2.7363172130748192,3.376819190104714,0.031693357981470216,1.272311313721914,0
1.7007689151702023,2.1592941346341212,-3.747590957838179,-0.8822428714698207,-0.03743784770553393,0.45491252484630523,-3.151182929710668,-3.196895344742888,2.5728276746461005,3.001128664854082,-0.7557043873617656,0.169308730333504,-1.2716078505482549,-2.109138155641634,-0.6473733033733501,-0.03398316538477264,3.3122922297235338,2.8446743543249453,-0.9924374814810762,3.8908728455508594,0
-0.11316978930128396,-0.4387399107335008,0.9598278716731162,1.7005410745958378,2.8793568728894314,-0.053710124996120344,0.655671220185177,1.492413223113973,0.2686635675824698,1.6045053494949997,-1.066013113217466,1.0983291687120873,0.5920011966719492,-5.515678946258096,-0.42668625959640527,-0.29225975962700046,-2.4577935835134674,-1.640114654319015,-2.018911726999556,2.0126112157351885,0
1.7568686881192401,0.9565003380715071,1.0293493339061204,1.9119718527006175,-2.061996339136799,1.460638519806334,4.484102164728778,-1.0682532038188652,2.4838779583440385,1.3855879046611563,-3.2319094521295573,1.4203378094031793,0.545686626243844,-2.4856419087151047,0.47538672016019395,-0.12728797843990936,2.034816281233508,-0.3563827393186245,-2.7299333199408995,0.5082697066831591,0
0.5345610583125485,0.40881414994292,3.153333448446057,2.696971366231864,-6.220480716689134,-0.07314564610929811,11.67468729711073,2.153255570997183,1.0667149230367632,2.3335382310568002,-6.8345969603582395,0.5284018593499678,2.1035024869117716,-0.7487371606077778,-0.6122428226655605,0.45660467510726965,1.2338060490372103,-0.886386733778691,-4.2851432511224825,-0.2251695586749787,0
1.5155777215376878,-0.2405816925605816,3.7453002802586233,-1.677671818672946,-1.2754322472471853,1.2230206665180654,-1.1052485423632152,2.435772189470309,0.7158972395954066,1.504581332830588,-1.6658373638573134,0.5113588518766686,-2.684765806299315,-0.4860519525283903,0.2950789407290347,0.3371656130733003,-2.7568539002238293,-0.5406341542496311,-0.8744487070268545,2.1526850004485407,0
-0.8067932449450983,1.3890734574140688,-4.65735701274762,-1.5953634138934585,0.38606216123298465,-0.7106180164796772,1.3580901841564161,-5.103093258631318,-1.2596578213902805,-3.141950348941724,-3.141963865829794,-1.5283055177944054,3.980392661426773,2.3720306127793003,-1.698343322084771,-0.2110189250046195,-3.629197604360787,2.6786047236402775,-2.349873066864234,-0.07236769424979182,0
-1.544993754126136,1.4354770924053568,2.4431611983773553,1.7274267719873406,-1.0286572638068208,-0.4345863079853387,5.929928953330805,0.7450861409070284,0.3683080305981111,3.0808473002839847,-8.363232168875598,0.8271676931423981,-0.6168452232667108,-4.009984926099848,0.5040644973418321,-2.8867989365040985,-4.594085997326678,-0.27548529770385444,-4.412526186955693,2.6556198620853952,0
0.3996405543197008,-1.7335798673533294,-3.9182352827464566,-1.2085791734124123,-0.0559768824004947,0.7959028886301284,2.967749389407279,-4.289887237447351,-2.063153321341795,-1.3977823386230908,-4.598530647857009,0.8886161047609055,3.605155155146439,0.4885978408447435,0.07435152281268663,-2.52143941481801,-1.595379841514558,1.9063634419312088,-1.9997528682889976,2.919701034694326,0
1.6463969286219768,0.9278630343677745,3.424098734683737,2.3175457528478427,-1.5714671993934368,0.08489619014555227,1.373195509162742,2.06665032858119,0.36053835952822383,1.6457911984309646,-5.560554878552213,-1.0944627483823766,-2.1387402687014188,-2.849655914159329,0.11201805705355376,-1.4923399586179378,-3.839396957371402,-1.6018605498950345,-1.0169148468446725,-1.0862450119760252,0
-0.5457254512569549,1.249821640091085,-0.8264664638250352,0.821055991247047,2.2414561591116944,0.9594829307140329,3.667918348152956,-0.9686426197729134,-0.4911656199812858,1.2523538566284593,-4.14923857263547,-0.33373497959236154,1.896458176271706,-4.1513382286913405,-1.0609626302498818,-4.466165061569859,-1.09482226276206,-0.2839466639505529,-2.13177871637145,5.467029904481401,0
-0.02573603019178905,-0.27847490411426346,3.5057852986529006,3.6495446960689923,-0.10824599349557773,-0.8290080400193272,1.2083960257501098,1.7815945868397693,0.0891941022213197,-0.3054049959295524,-3.3942028138008267,-1.2420665568741176,-1.0691329422561053,-1.5152196562798192,-0.6285594128281454,-0.3011996349832933,-4.2133547176923845,0.14811203748115354,-3.2341151816671583,-1.5664928650735377,0
-0.24332573940648805,-1.8593663045839257,0.17135072622917927,1.2627488245155323,-0.32363630726367976,-0.4676871454310528,1.6595350721365958,1.0832034699100532,-1.832179851603797,0.5258464511805849,-3.5500211142117246,0.979738078024293,0.0979594271318669,-0.07605875897375633,1.504762073684167,-3.615594082554393,-1.1242333730674012,0.7041709023714335,-0.18761219756540615,2.431734877636875,0
0.2657639880682956,0.5483287392938975,-0.2060486966103825,2.1338902049163955,1.2738621254952331,-0.3190082726950447,1.4486748098534925,-0.2758702185520856,0.6687432679112475,1.5692843106371188,-4.72912681183953,0.7720558774643594,0.009742694107087502,-4.354511808460906,1.0855746023736603,-3.2103537435330685,-2.418817751338885,-0.888928750074912,-0.9834172043313357,1.4565048393239002,0
3.6027776295653546,-1.2156068332720258,2.5990659035503207,2.2386636664435056,0.6304862053625899,-1.0453344978416137,-1.3619152874870935,-0.33331561903479123,-0.3002400885083029,2.607030412293497,-2.0275108353850917,-2.0291089126410906,-3.1153500229569038,-7.248165462109802,0.41220318020915564,-0.23928616457642227,-0.11276347015787747,-4.451928243940347,1.0512658781923534,-2.838517495197469,0
0.9466021193565848,2.338853624566929,2.2934423243770263,-0.9094787555595035,-2.1146190996801364,-1.431071098619148,1.5518180253704679,1.1886654009820625,-0.1754233751813656,3.046114377956185,-5.741320062470574,0.16025294634387233,-1.7187617032976736,-2.469625169589918,-0.2391837972191539,0.6151558626374694,-4.523013369197992,0.17228583994360036,-3.4296126777954634,2.321242540506999,0
0.9483356364277649,0.14434943027385536,-1.4446488161708402,0.1809893907557345,-0.3001715116293284,-2.075731746740043,-2.0029945226800843,1.653662790341485,1.8869806904677842,3.8870506871624197,-1.5399902081623331,0.1856387495189347,-1.0395683116188232,-3.191268285657764,-0.11824431561784601,1.3515829628342901,-0.4803483422721385,0.9601776329146456,-0.9566948713939171,2.570631019299708,0
-0.3135653583975393,0.5579485629961247,1.2356019742435043,-1.5929516415377485,-0.19057352510675285,-0.5858243871386947,2.829538705423041,0.5463299449575906,-2.1071094730224056,1.8783252239590231,-1.3607764769711264,0.49492273706172923,0.48215235091839137,-2.126376954605042,-0.133994328605119,0.6499803268857354,-0.7837088266866656,-0.5564676147122636,-2.510451832243084,3.4141880450535127,0
2.021935694007774,0.9647082619862571,-5.063304097775473,-1.4531128677114462,0.6137310796526958,-0.343598284803877,-2.5146197114308335,-1.9281602365072597,0.5320466340194681,0.9701959727273798,-0.22969870606368914,-2.031903235477988,2.3769332180730487,-1.7641039226253985,0.7527553266321754,2.4906560631401513,-0.3895840619085954,1.590171616339202,-0.8660024306234146,1.9368008849688751,0
-0.6619842214650533,-0.6565740282517263,8.531269439369447,0.9438679287539545,-1.6552867626077394,1.1193525907425594,2.2095857041124054,2.5597369712092934,0.9047834443645479,0.5601484290457133,-2.3923441830355254,0.7992011380910832,-4.863104086402039,0.07949669467571835,0.46178006577071073,-1.50958406997136,-2.4338753340140866,-1.2864503280016342,-2.3725873550345993,-0.2420339294002345,0
6.232723033666302,-1.199699152057563,-1.7124568819232442,-3.7311364877175417,0.863317182750776,0.47733290686775925,-4.133661473226544,-1.6896604602811063,0.22778009631550944,-1.295687204339258,6.62339666199314,-0.40405523408657185,2.377141366245991,-1.040109656518025,-0.691161551909861,4.870115455623829,4.559129965244526,-1.0158755326198046,0.7329214360516461,2.5390794706446864,0
-3.9323127056057277,0.8850054534266759,9.3053351515024,-0.4887938230202218,1.5963455328017582,-0.6943276758884859,1.3526674800888945,2.7866513283508,0.17467130297346692,-2.587344892741033,8.570832589899773,0.6213557503060266,-3.453117190652845,3.6605873938116673,-0.9042805663849477,0.8671160372271705,3.532814434258144,-1.111104749230765,-1.4450736059977851,0.15232198782419654,1
1.386124539735791,-0.8548977857802893,2.7382894031388956,1.5681724698596613,-0.7781215668886664,-0.6800109452390967,-1.0933197840550752,-0.47397745024413984,-0.7478716009339498,1.8551624061038892,-1.7004249251555799,-0.23929293604115123,-3.43642447455359,-3.2789841490465945,0.6984887306361066,1.2875050747810852,-0.7822083731711084,-1.2976610872955865,-1.1592242289009247,-2.822842457543646,0
-0.7962281815097745,-1.4167387234300286,0.7364155677067157,-2.0186604010476525,2.212356099052824,-1.8195246815549733,-3.356631018824469,-0.2104877746311853,-0.6346017664176264,-0.7825482563416328,2.302864607513666,-0.15967289997332637,-1.4572514481990424,1.3537128858336982,2.066556913173889,-1.5574312280084952,-0.3397335729411012,1.376261714191528,0.1261183323185331,3.6706138932331625,0
2.762396094559058,0.15580149621946093,-1.510900191573642,6.055631868593331,-2.899141934029146,1.3179380528215046,5.826852246245478,0.07775192845048329,0.8197398484206121,2.942466867872967,-9.043982913365484,-2.156667051308966,1.297742611394506,-5.249916948261426,-0.5069810941789271,-3.695673798187405,0.5633679481795737,-1.5234451299664298,-0.2918585654651372,-1.844655711654897,0
-0.8749328021379215,0.6874452161321071,-2.955706792935469,-0.8044770810262526,2.3690428295851746,-0.42519616782795594,-4.99002699499902,2.132130727695324,-0.5524673656313704,-0.42369378605481156,4.061927911099905,0.16631808007380922,1.1802587243562186,1.087333045301235,-0.3249273815399503,2.233669471971439,-1.2502457714946023,1.5180276475785965,1.3245363170804891,0.8493340598026274,0
-1.166339906361248,0.9060123031558285,-4.863963455237251,-1.1424043160241992,-1.416271867836978,-0.1858280794331318,1.724668840442677,-1.3582554337078105,0.44244593573052715,1.8345756913210676,-4.090792822320391,1.4926622245471954,2.4467376706878117,-0.19349495358878957,-0.8435489315006366,1.2521007893869616,-2.3536556995213784,2.0992164946717695,-1.612177462662911,0.8820977007121649,0
-1.072934050471026,-0.8236982237600907,-4.296744164636716,0.568753419936558,0.5515253272230682,-1.5773463799091825,-1.7343441393827967,1.272609662827183,0.5252747214578151,4.057637908257803,-2.9807595272612057,0.9998078116787621,-0.08702319820768722,-2.5165052875111162,-0.7436288571086885,-1.376946262562826,-0.8602900709789295,2.05845372796888,0.29198837823730406,3.5698033083256817,0
-0.005239135002032658,1.047542765349695,-2.8779130004206217,-1.2788244401841555,0.4650275732715754,-0.5451104934987565,-1.6010473528737013,1.4282355459035023,0.5033861964721099,2.3613594049471813,-2.410507715405539,0.653358085461161,1.301000985333249,-2.2702824482424635,1.0466884138429475,2.278829081737823,-4.624563231011793,1.0818613702135222,-1.6118303330710337,2.248871530822252,0
2.847477100397214,0.8818775335445587,-10.279224856073926,1.6652846168170146,4.695567984270369,-0.10864405459281963,-7.382647938879421,-6.6124227216719484,0.9059041578132734,0.5998192787774556,0.48779620285260916,-1.8584556267255516,2.940817053632415,-5.420738010334326,-0.37803935165587166,1.537643126822564,1.05685369730018,3.781361858404046,-1.4823879713116699,1.6561106501823504,0
1.658026553479467,0.3028129279674025,5.794656832682702,-2.3039253458975484,0.0176467866485297,0.9764279932325529,-2.1100498892857873,-0.2815823201796943,0.257047594604686,1.0713273728159745,1.334534659933238,1.4001060171427324,-4.356481160943126,-1.8144533042674496,-0.5278945609710918,2.1778280293974013,-0.7552696843777119,-0.8914718690772265,-2.822351381248909,1.6725995723778362,0
2.2146814006896416,1.2504268699515861,-5.365221246735955,1.292677166650435,0.19717728943657353,1.367585840345194,-4.2047039851231816,-1.9161522676771978,-0.46664680572329864,4.1380986861456694,-1.8831118153680861,-0.3217724837305819,-0.9067284072965089,-3.8888762040071154,-0.557201613369086,0.16727018222888435,2.593583184402626,2.9919351786698676,-0.5637299310181574,2.996991411405037,0
4.079605790174176,-0.1542097301021903,5.0729201083131175,4.797957530080621,-3.6075333707299846,1.4792664887031424,12.288623736193626,0.33383371290958785,-2.0490552110198563,3.2936183319804275,-8.66546523513502,0.8902472696889271,1.6042689373418653,-8.948168102647196,0.3748038261292394,-1.1485600493601245,1.0294667964428887,-5.880852850458384,-4.171308603394676,-1.221227164686062,0
0.5747640165939742,0.7943192354078331,1.787709321507168,1.068085773285035,1.6539396235875286,-1.5447870838705322,-1.5563149228447748,-2.0923180385111513,-0.2139333732083369,-2.834297560170987,-0.517942014411325,0.6358971153139703,-0.5666403656497185,0.0549475570636691,-0.20685805487014183,-0.3601764423463749,-3.126174719022782,0.577921059335232,-2.218349475472478,-1.3653177648416686,0
2.2339758169895783,-0.31620841819401807,-5.131589193662847,-0.5565278687159292,2.3938431892176917,-0.25661313117295154,-3.549404309077367,-1.664543871788096,0.9312401769903865,0.11261312478744878,1.3029522013786445,0.01942652923482816,3.174962232798699,-2.9780000868151224,0.8802355614508961,3.1729917510533108,-1.0173409072116821,1.0061620876005,-1.0441984452398412,1.3435423436141722,0
1.1544044930302084,-1.6567692761591042,-0.45806129373029214,0.7446048119828643,2.6526542421209753,-1.6650113300149665,-1.6294386083826358,-1.629287349608803,-0.2752730578296148,1.9163778617642286,0.0770498998031582,0.32726277470020304,-0.9741003638916639,-6.153815287145362,0.9813668454427669,0.007810467654528752,0.23816751397720126,-2.7514168280039426,0.5170888176011097,-0.6727939830318365,0
1.605425715155878,-1.7844305437268002,0.11991017197159978,1.752984799526625,-2.145061513942024,0.4558308049676906,0.4284467412671435,2.3270433701252236,-2.285337823553991,0.9139031724380248,-4.543086216826256,0.13176429687370153,-0.37400149686285056,0.1845946768942395,1.382613694789407,-2.009307357827297,-2.162638408257409,0.35134921594062507,0.7296860582424192,0.06520974193050215,0
3.5510592374906156,-0.1186516998685631,-1.8389130783539414,1.418513185440034,2.014577440311897,-0.18427621105722164,-4.90036953559853,2.647813306852615,1.2566694647261176,2.987102099837675,2.964483266925585,-0.41481069447678826,0.23315441763836375,-5.7107786335850355,0.7599364080875008,3.605552439250745,1.3029156647295075,-0.928879380709472,0.37282436539548836,1.4293219853417864,0
1.0030139138192151,0.5789235161144306,-3.287946336028078,-2.270450800641556,0.20110230002455198,0.9220696772030794,0.8793820316218608,-3.9734722334089754,0.9229936975329114,-0.17327232500404643,-1.3381833733104997,0.013803444034454397,2.3374189646570542,-0.7573364003087432,-0.011234800994153627,0.5606421925086262,0.17275353789283554,1.112557924574913,-1.8084365117758923,2.357068946337297,0
-1.752635329754527,-0.652022640690801,-3.83075148071926,0.3762609940897249,2.0160255539924354,-0.44067195361750866,-13.046607551976964,2.6364468020207203,-1.148102674722396,-0.36486932615778866,1.3099674870007465,-0.0521187094143986,-4.70562664284434,4.290676363546703,-0.47673369999466253,-2.107370037463601,-4.903769989984995,3.038174225773777,6.962818729770943,-3.442579772763814,0
1.8863420137736655,-1.224317716050794,-8.850407233774963,-2.1826987359042773,5.347642581796476,-1.473710961229476,-9.639249305779432,-0.503741026714914,0.724019509654542,0.8670634874686133,4.604779505494037,-0.639669891023334,3.4849917015152645,-3.844106660051055,-0.685844245450047,4.59928055803535,-2.3508467271913385,1.3737996018279262,1.5927538215081722,2.3216390234949698,0
-1.0255717003595537,-2.3106807144480297,-1.3505153803511127,0.6098563632594036,-0.17322602567113377,1.155646849192514,2.201515483026137,1.2152139681243614,0.26620092076115737,3.147922620577631,-5.709954500086775,2.2024687065690354,0.9053836640909838,-3.543165311216257,1.0055923236227002,-0.14941570934363146,-4.682026659769591,0.6807087884531722,-2.9855229739488554,2.451713515081314,0
0.05220212641615973,-0.8017240206602139,-0.9827746824983268,-0.9765092282510955,-0.8188787970056091,-0.7744909064172412,2.996432509288086,1.999675165738081,0.39309297650534325,5.225727815700836,-3.9290300884077625,-0.19888247741763637,0.6242942171498778,-5.003398173813957,-0.028546202470789855,0.5142270699744291,-1.0152392049281789,-0.8344334524967048,-1.8346118573162196,4.516868485129117,0
0.5894428332385911,-1.7752904166451422,1.5255537373608534,4.67849503867801,-3.1590770899752934,-0.4620609250581283,4.835670501825427,1.5253952055373698,-0.952373059704141,1.8575969488460302,-8.090772212277455,1.0716997747789807,-0.8392483844565828,-1.3984108160499116,0.3527649181309901,-4.197528060683329,-1.2811115673700897,0.22907839551694953,-1.205047916943121,-0.5788255993229389,0
-0.05926087485032738,-0.8564616325572654,-0.7137767808092209,1.6816367647026476,0.5751664520838369,-0.45183344506059364,-0.7606208058017825,-0.05481501829699553,-0.5594399089357406,-0.22332125883950793,-0.5893539978953869,0.028197104475830116,-0.26180309654793454,-0.4906703560576801,-0.3858859099385253,-1.4634481399595005,-0.025073096312744014,-0.3077712886773194,1.3595430942487896,-1.496928485294897,0
0.6203158800789271,-1.1563162627050259,-3.9363074781783354,1.4520461979530688,3.0256729021100437,0.5686136056784852,-2.259951179122374,-2.2063406565591657,1.1799759188990973,1.0284554437978224,-2.6420852495266587,-0.4162615590705776,0.7488915878125557,-4.034534573892735,-2.1033618996935295,-3.1302358419782443,-1.1557802450207975,0.6653410320699413,0.20558403307578144,2.3219195924947194,0
-0.8075516339959949,0.21453142447095624,-2.1171108824793574,-1.8334287269496117,1.7036282696521166,0.8720421116324977,-1.786762593462436,0.7847076554701597,0.12778757521314227,0.23902918925245975,0.7455437689565569,-0.46692963330415094,1.3165003153885257,0.12302885154008213,0.18885297071033535,0.07211800724815876,-1.812288366711312,1.1069827313794087,-0.02209063542431078,3.285197231289862,0
1.3402348081627093,0.587735623938931,-1.8439004987441625,1.1551725606343095,3.236849182820959,-1.3770997439605615,-2.003440639168272,-0.2853199661500996,0.41116264960243304,1.439218324063095,0.02504302688456545,-1.3698114648669812,0.9193793962945449,-5.106526962035517,-0.2409975430595322,-0.4529123941896842,-0.34092766787445683,-0.3178073815425424,-0.957828651763374,3.0170843121440023,0
2.9947783799713266,0.3392249559889261,-0.559932308065561,3.648146368245004,-0.8850560631594491,0.8070334223668885,-0.5398346510392514,0.008408464461962084,1.5366405375309504,0.8880093035107902,-3.9891767456647544,1.14196553946051,-0.784940044402006,-2.9433493844053435,0.42658931169269987,-2.1118756699734678,-0.3255233045002295,-1.2997023518468729,1.5935943488496527,-2.6888905962142147,0
0.3663726857981492,1.2133709782431323,2.75402559874638,0.7142997518980265,-1.6368167763650017,-1.3621965036669863,-0.8037348315538942,2.9293899870594298,-0.2764031965022488,0.19183836789843123,-1.8400087435871433,-0.10914608140110263,-2.2483346304154326,1.496308718187871,-2.704961009272432,-1.0323418494720278,-2.352070241178227,-0.23094755596891237,1.018857117539032,-1.0591859189804451,0
0.7072311867051664,-0.618401779095565,4.8135973999513,-1.413813538108585,-2.2935796889010907,0.6198069586507521,0.9138464275613726,3.5179914556814373,-0.5654547571198111,2.3545067908026494,-1.398638860584044,1.0153750889902995,-2.788176377069923,-0.9881489048601324,1.0702458441948763,1.8201769367273442,-2.3349985822573354,-2.0162761819725894,-0.6841779071900183,0.0515075543497699,0
1.8927729228025107,-0.9816741064888909,1.5727851668953792,-0.5451542477279512,0.47737897174528654,-1.7446885830582002,-2.5215207143210816,0.6648332916387849,-2.345564061539209,-0.8102403250109573,1.7436220825107083,0.17886929672505314,-0.8917405459315605,-0.45298736877668466,0.7456866764621013,1.3677187134402944,-0.8650427095744176,-1.461651167607803,0.977098022981506,-1.3741044277959242,0
2.814500073738082,1.001155948213207,2.683256785594351,1.4774248246519497,1.6174970218313085,-0.8948608131330157,-2.409612699233851,-2.0869448499143823,-0.1667838292472144,-0.6814302961486407,1.1743639141971998,-0.8338048643226035,-2.3216053215675947,-3.538081294366447,-0.19967118088411087,0.11536285328260765,0.8285165865130171,-2.2952368128330076,-0.06183231307551551,-2.350912633636903,0
2.4090564662136753,0.39173827670827366,-2.5987417677356484,-0.829180439468948,1.6931069579306435,1.457981704056322,-4.108631966300867,-1.61842926556246,-0.6874459843540129,-0.7342495186966949,1.882404225814122,0.8857831864527027,1.065812549764942,-0.29488645615903875,-2.5846207827768923,0.977713214958014,0.7163382580152304,2.4566935198453788,-1.2314465416000886,3.4559873956300087,0
0.07033606668886383,0.5069310106707535,-3.3887509800369138,0.626295171287377,0.7088394363135219,0.9426095442187419,0.8434892623268162,-0.4848439500138203,0.19932668780153137,-1.2841689585492233,-0.666237852197878,-1.4521767647972705,4.070358839653434,-0.19679365403953478,0.06245147137386564,2.0633876559827966,-2.3588483263124917,1.12855451378911,-1.8055867175781022,-0.3690264702848362,0
